Date,Open,High,Low,Close,Adj Close,Volume
2021-03-04,61.720001,67.844002,60.320000,65.080002,65.080002,30642850
2021-03-05,62.599998,66.959999,60.279999,60.480000,60.480000,25969300
2021-03-08,60.599998,62.080002,59.320000,61.560001,61.560001,17492700
2021-03-09,59.840000,60.119999,58.360001,59.080002,59.080002,13217550
2021-03-10,57.480000,58.779999,57.480000,58.320000,58.320000,11413400
2021-03-11,57.400002,57.520000,56.480000,56.880001,56.880001,10685375
2021-03-12,57.919998,58.119999,55.799999,55.799999,55.799999,11852025
2021-03-15,55.639999,56.060001,52.439999,52.639999,52.639999,12571350
2021-03-16,52.560001,52.720001,51.080002,52.639999,52.639999,12806700
2021-03-17,53.200001,53.500000,50.279999,50.360001,50.360001,16423575
2021-03-18,51.439999,53.639999,50.400002,53.160000,53.160000,15605975
2021-03-19,52.840000,54.240002,50.799999,51.080002,51.080002,14359250
2021-03-22,50.480000,50.759998,47.400002,47.759998,47.759998,12056625
2021-03-23,48.119999,50.900002,47.919998,50.000000,50.000000,15349450
2021-03-24,48.959999,50.480000,47.959999,50.439999,50.439999,11971525
2021-03-25,50.759998,53.200001,48.639999,48.919998,48.919998,18670000
2021-03-26,48.040001,49.959999,46.400002,46.959999,46.959999,19741150
2021-03-29,48.040001,49.480000,47.560001,48.040001,48.040001,15851350
2021-03-30,48.040001,48.599998,45.919998,45.959999,45.959999,11819025
2021-03-31,45.520000,46.599998,44.759998,45.599998,45.599998,14684525
2021-04-01,45.000000,45.279999,43.880001,44.200001,44.200001,11994825
2021-04-05,42.840000,43.580002,42.680000,43.080002,43.080002,13201450
2021-04-06,43.040001,43.380001,42.320000,43.080002,43.080002,11132300
2021-04-07,43.080002,43.220001,41.759998,41.959999,41.959999,10051600
2021-04-08,41.360001,41.759998,40.919998,41.320000,41.320000,10664025
2021-04-09,41.680000,41.939999,40.560001,41.240002,41.240002,11981400
2021-04-12,41.560001,42.360001,40.639999,40.639999,40.639999,10427550
2021-04-13,40.680000,40.840000,40.000000,40.360001,40.360001,12164075
2021-04-14,40.520000,41.480000,40.160000,41.240002,41.240002,14926950
2021-04-15,40.240002,40.439999,39.639999,39.880001,39.880001,13289375
2021-04-16,39.840000,40.160000,38.919998,39.240002,39.240002,12350750
2021-04-19,39.560001,41.799999,39.400002,40.680000,40.680000,20708275
2021-04-20,41.200001,42.959999,40.840000,41.599998,41.599998,21666575
2021-04-21,41.799999,42.320000,39.160000,39.360001,39.360001,13573750
2021-04-22,39.320000,42.560001,39.080002,41.799999,41.799999,28042300
2021-04-23,41.369999,41.580002,39.279999,40.169998,40.169998,31214900
2021-04-26,39.770000,40.428001,39.632000,39.820000,39.820000,11530400
2021-04-27,39.590000,40.240002,38.840000,39.009998,39.009998,13862300
2021-04-28,38.840000,39.389999,38.490002,38.869999,38.869999,14357000
2021-04-29,38.150002,40.169998,38.000000,38.570000,38.570000,21675800
2021-04-30,39.410000,40.529999,38.930000,40.160000,40.160000,19490200
2021-05-03,39.200001,39.619999,38.700001,38.750000,38.750000,15508600
2021-05-04,39.750000,42.389999,39.459999,40.209999,40.209999,35515300
2021-05-05,39.500000,40.424999,38.480000,39.189999,39.189999,20343200
2021-05-06,39.299999,40.880001,38.825001,38.950001,38.950001,22085800
2021-05-07,38.919998,39.029999,36.575001,36.740002,36.740002,18431100
2021-05-10,36.680000,38.400002,36.040001,38.349998,38.349998,24610400
2021-05-11,40.529999,42.150002,39.299999,41.209999,41.209999,40345100
2021-05-12,42.779999,49.950001,42.660000,48.395000,48.395000,72180700
2021-05-13,45.680000,45.709999,42.439999,43.750000,43.750000,43257400
2021-05-14,41.470001,41.500000,38.220001,38.605000,38.605000,22618400
2021-05-17,39.369999,41.410000,38.650002,39.869999,39.869999,33846900
2021-05-18,39.380001,40.610001,38.419998,40.450001,40.450001,28257900
2021-05-19,43.110001,46.320000,42.055000,42.349998,42.349998,64813800
2021-05-20,41.180000,41.759998,39.599998,39.990002,39.990002,29556700
2021-05-21,39.330002,40.020000,38.849998,39.480000,39.480000,24667000
2021-05-24,38.669998,38.730000,37.299999,37.730000,37.730000,15660600
2021-05-25,37.470001,38.349998,37.375000,37.700001,37.700001,18781900
2021-05-26,37.139999,37.270000,35.750000,35.900002,35.900002,22880600
2021-05-27,35.500000,35.520000,33.930000,34.160000,34.160000,18914200
2021-05-28,33.820000,34.750000,33.660000,34.700001,34.700001,16924900
2021-06-01,33.849998,35.570000,33.680000,35.529999,35.529999,19229400
2021-06-02,35.119999,35.450001,34.110001,34.610001,34.610001,19932400
2021-06-03,35.675999,36.180000,34.722000,35.250000,35.250000,24713600
2021-06-04,34.130001,34.130001,33.250000,33.389999,33.389999,19782400
2021-06-07,33.360001,33.700001,32.720001,32.790001,32.790001,14137300
2021-06-08,32.599998,33.880001,32.520000,33.139999,33.139999,20537300
2021-06-09,32.810001,33.910000,32.759998,33.680000,33.680000,16125600
2021-06-10,32.790001,32.980000,31.639999,31.730000,31.730000,24325100
2021-06-11,31.059999,31.160000,30.580000,30.820000,30.820000,19847100
2021-06-14,30.730000,31.690001,30.629999,31.110001,31.110001,20280600
2021-06-15,31.250000,32.029999,31.100000,31.790001,31.790001,21526200
2021-06-16,31.370001,32.929001,30.809999,32.070000,32.070000,49202100
2021-06-17,32.160000,32.584999,30.775000,31.889999,31.889999,31179000
2021-06-18,33.389999,34.880001,32.500000,34.689999,34.689999,50294000
2021-06-21,33.450001,34.480000,32.040001,32.540001,32.540001,23109900
2021-06-22,32.740002,32.910000,30.860001,30.870001,30.870001,18504900
2021-06-23,30.469999,30.620001,29.969999,30.290001,30.290001,15040400
2021-06-24,29.520000,29.879999,29.420000,29.700001,29.700001,14285100
2021-06-25,29.559999,29.900000,29.150000,29.150000,29.150000,15929200
2021-06-28,28.980000,29.629999,28.840000,29.150000,29.150000,17049900
2021-06-29,28.990000,29.840000,28.879999,29.770000,29.770000,14229300
2021-06-30,29.990000,30.180000,29.180000,29.459999,29.459999,19095900
2021-07-01,29.150000,29.417999,28.902000,28.980000,28.980000,17944800
2021-07-02,28.270000,29.105000,28.070000,28.910000,28.910000,27155700
2021-07-06,28.660000,30.450001,28.629999,29.570000,29.570000,25319300
2021-07-07,29.250000,30.629999,29.190001,29.629999,29.629999,19595900
2021-07-08,32.240002,32.470001,31.030001,31.549999,31.549999,36928700
2021-07-09,30.590000,30.790001,29.280001,29.430000,29.430000,23346300
2021-07-12,29.510000,29.660000,29.030001,29.240000,29.240000,14056700
2021-07-13,29.250000,29.700001,28.610001,29.590000,29.590000,22036500
2021-07-14,28.889999,29.959999,28.650000,28.910000,28.910000,27004800
2021-07-15,29.680000,30.020000,29.139999,29.330000,29.330000,32807300
2021-07-16,28.690001,30.620001,28.510000,30.549999,30.549999,26681300
2021-07-19,32.310001,37.040001,32.000000,34.910000,34.910000,79128300
2021-07-20,34.639999,35.230000,31.530001,31.969999,31.969999,35415500
2021-07-21,31.240000,31.360001,29.870001,29.940001,29.940001,24336700
2021-07-22,30.120001,30.940001,29.700001,30.469999,30.469999,24605600
2021-07-23,29.820000,30.440001,29.740000,30.330000,30.330000,23220800
2021-07-26,30.690001,31.059999,29.850000,29.850000,29.850000,20693800
2021-07-27,30.510000,32.430000,30.510000,30.860001,30.860001,39801200
2021-07-28,30.540001,31.420000,29.540001,29.990000,29.990000,30244200
2021-07-29,29.850000,29.850000,29.285000,29.490000,29.490000,15717500
2021-07-30,30.549999,30.600000,29.520000,30.209999,30.209999,21876100
2021-08-02,29.879999,31.540001,29.750000,31.379999,31.379999,22800000
2021-08-03,30.879999,31.709999,29.799999,29.809999,29.809999,28969800
2021-08-04,30.370001,30.490000,29.480000,29.770000,29.770000,17487500
2021-08-05,29.500000,29.540001,29.010000,29.049999,29.049999,18181000
2021-08-06,28.760000,28.945000,28.260000,28.299999,28.299999,18991200
2021-08-09,28.230000,28.549999,27.770000,28.010000,28.010000,20829200
2021-08-10,27.629999,27.930000,27.230000,27.530001,27.530001,17499600
2021-08-11,27.309999,27.530001,26.660000,26.780001,26.780001,19714500
2021-08-12,26.959999,27.049999,25.940001,26.240000,26.240000,18388100
2021-08-13,25.870001,26.389999,25.754999,26.280001,26.280001,16950500
2021-08-16,26.930000,27.480000,26.320000,26.320000,26.320000,32470200
2021-08-17,27.170000,28.559999,26.770000,27.200001,27.200001,52000600
2021-08-18,27.580000,29.315001,27.180000,29.070000,29.070000,38167500
2021-08-19,30.410000,30.900000,28.930000,30.014999,30.014999,73950800
2021-08-20,29.559999,29.709999,27.530001,27.760000,27.760000,34206100
2021-08-23,26.990000,26.996000,26.360001,26.809999,26.809999,23755600
2021-08-24,26.680000,26.924999,26.530001,26.709999,26.709999,16860800
2021-08-25,26.620001,26.760000,26.040001,26.129999,26.129999,14731500
2021-08-26,26.500000,27.580000,26.270000,27.250000,27.250000,35935800
2021-08-27,26.840000,26.850000,25.650000,25.850000,25.850000,26654000
2021-08-30,25.540001,25.889999,25.420000,25.590000,25.590000,18911900
2021-08-31,25.750000,25.969999,25.445000,25.490000,25.490000,15950200
2021-09-01,25.330000,25.549999,24.650000,24.820000,24.820000,19214400
2021-09-02,24.570000,25.260000,24.510000,24.770000,24.770000,24455800
2021-09-03,25.200001,25.430000,24.730000,24.940001,24.940001,27318900
2021-09-07,25.120001,25.791000,25.090000,25.549999,25.549999,23409000
2021-09-08,26.040001,26.450001,25.440001,25.510000,25.510000,28293800
2021-09-09,25.719999,26.170000,24.959999,26.049999,26.049999,29233600
2021-09-10,25.150000,27.219999,24.920000,27.059999,27.059999,37033400
2021-09-13,25.889999,27.309999,25.760000,26.090000,26.090000,45584900
2021-09-14,25.700001,26.900000,25.510000,26.459999,26.459999,41913400
2021-09-15,25.969999,26.540001,25.240000,25.430000,25.430000,33428400
2021-09-16,25.580000,26.180000,24.905001,25.180000,25.180000,36471100
2021-09-17,25.299999,26.900000,25.129999,26.809999,26.809999,45550300
2021-09-20,28.920000,32.410000,28.250000,29.740000,29.740000,101854800
2021-09-21,28.900000,30.379999,28.209999,28.860001,28.860001,54071600
2021-09-22,27.920000,28.309999,26.490000,27.070000,27.070000,55003800
2021-09-23,26.200001,26.249001,25.254999,25.360001,25.360001,47090800
2021-09-24,25.980000,26.030001,24.530001,24.580000,24.580000,34217500
2021-09-27,24.740000,25.049999,24.370001,24.820000,24.820000,26043900
2021-09-28,25.870001,27.980000,25.629999,27.410000,27.410000,76194000
2021-09-29,27.240000,28.040001,26.910000,27.809999,27.809999,45598200
2021-09-30,27.070000,28.325001,26.440001,27.830000,27.830000,59459300
2021-10-01,27.230000,28.190001,26.150000,26.820000,26.820000,42129500
2021-10-04,26.850000,28.500000,26.610001,27.570000,27.570000,56766900
2021-10-05,27.340000,27.549999,26.040001,26.549999,26.549999,32795400
2021-10-06,27.190001,28.280001,26.150000,26.209999,26.209999,52529900
2021-10-07,25.770000,25.770000,25.180000,25.260000,25.260000,27069900
2021-10-08,24.950001,25.190001,24.600000,24.790001,24.790001,32624100
2021-10-11,25.000000,25.139999,24.150000,25.120001,25.120001,26813000
2021-10-12,24.719999,25.190001,24.340000,24.610001,24.610001,24718000
2021-10-13,24.480000,25.010000,24.070000,24.139999,24.139999,38537400
2021-10-14,23.360001,23.490000,22.790001,22.809999,22.809999,33950900
2021-10-15,22.610001,22.940001,22.180000,22.790001,22.790001,29371300
2021-10-18,23.150000,23.209999,22.330000,22.370001,22.370001,21147900
2021-10-19,22.219999,22.420000,22.000000,22.150000,22.150000,25084900
2021-10-20,22.200001,22.260000,21.830000,21.950001,21.950001,25647800
2021-10-21,22.090000,22.195000,21.190001,21.219999,21.219999,25902500
2021-10-22,21.299999,22.200001,21.059999,21.700001,21.700001,36418600
2021-10-25,21.500000,21.910000,21.030001,21.059999,21.059999,28526100
2021-10-26,20.830000,21.934999,20.790001,21.469999,21.469999,31197700
2021-10-27,21.379999,22.040001,20.889999,21.950001,21.950001,34147300
2021-10-28,21.570000,21.670000,21.191999,21.270000,21.270000,20552400
2021-10-29,21.799999,21.860001,21.260000,21.440001,21.440001,26626500
2021-11-01,21.240000,21.900000,21.055000,21.100000,21.100000,21840300
2021-11-02,21.040001,21.059999,20.520000,20.530001,20.530001,20673500
2021-11-03,20.590000,20.730000,19.639999,19.820000,19.820000,39745800
2021-11-04,19.600000,20.389999,19.469999,20.049999,20.049999,32790500
2021-11-05,19.900000,20.930000,19.820000,20.830000,20.830000,36359600
2021-11-08,20.510000,21.250000,20.440001,20.860001,20.860001,25122200
2021-11-09,21.030001,21.730000,20.980000,21.209999,21.209999,36983900
2021-11-10,21.650000,22.110001,20.830000,21.600000,21.600000,53773600
2021-11-11,21.100000,21.344999,20.680000,21.139999,21.139999,18399700
2021-11-12,20.760000,20.950001,20.280001,20.360001,20.360001,22103900
2021-11-15,20.110001,20.799999,20.100000,20.120001,20.120001,20316700
2021-11-16,20.270000,20.299999,19.860001,20.190001,20.190001,19401700
2021-11-17,20.129999,20.600000,19.990000,20.520000,20.520000,23302700
2021-11-18,20.299999,20.980000,20.219999,20.709999,20.709999,24908700
2021-11-19,20.809999,21.200001,20.510000,20.959999,20.959999,31519000
2021-11-22,20.510000,21.420000,20.379999,21.330000,21.330000,39617700
2021-11-23,21.340000,21.750000,20.719999,20.850000,20.850000,42159400
2021-11-24,21.350000,21.740000,20.420000,20.549999,20.549999,34758600
2021-11-26,22.969999,26.440001,22.625000,26.160000,26.160000,82949400
2021-11-29,23.160000,23.360001,21.635000,22.049999,22.049999,49655100
2021-11-30,23.490000,25.520000,23.030001,25.459999,25.459999,71348200
2021-12-01,23.629999,27.370001,22.754999,27.299999,27.299999,70009900
2021-12-02,26.469999,26.950001,25.170000,25.719999,25.719999,57070000
2021-12-03,25.500000,30.150000,25.299999,27.959999,27.959999,132583500
2021-12-06,26.969999,27.930000,25.639999,25.780001,25.780001,71276900
2021-12-07,24.280001,24.290001,22.600000,22.900000,22.900000,44137300
2021-12-08,22.700001,23.030001,21.520000,21.520000,21.520000,25274800
2021-12-09,21.590000,22.639999,21.240000,22.200001,22.200001,49356800
2021-12-10,21.139999,21.840000,20.730000,20.780001,20.780001,46228400
2021-12-13,20.980000,21.850000,20.930000,21.639999,21.639999,42192700
2021-12-14,22.350000,23.007999,21.730000,21.930000,21.930000,51174800
2021-12-15,22.129999,23.010000,20.350000,20.430000,20.430000,72622900
2021-12-16,20.059999,21.975000,19.959999,21.290001,21.290001,79506900
2021-12-17,22.110001,22.620001,21.120001,21.969999,21.969999,69594300
2021-12-20,24.000000,24.870001,22.600000,22.780001,22.780001,73259300
2021-12-21,22.030001,22.559999,21.410000,21.660000,21.660000,37977200
2021-12-22,21.610001,21.610001,20.389999,20.410000,20.410000,31383600
2021-12-23,20.200001,20.280001,19.950001,20.180000,20.180000,31655100
2021-12-27,20.020000,20.290001,19.600000,19.700001,19.700001,26696300
2021-12-28,19.590000,19.799999,19.170000,19.209999,19.209999,30755200
2021-12-29,19.180000,19.389999,18.549999,18.709999,18.709999,24990000
2021-12-30,18.610001,18.875000,18.290001,18.709999,18.709999,20741800
2021-12-31,18.650000,18.860001,18.370001,18.530001,18.530001,23349400
2022-01-03,18.280001,18.650000,17.860001,17.900000,17.900000,38597100
2022-01-04,17.760000,18.420000,17.709999,17.879999,17.879999,41376400
2022-01-05,18.020000,19.309999,17.600000,19.290001,19.290001,78263000
2022-01-06,19.370001,19.700001,18.805000,19.379999,19.379999,65273800
2022-01-07,19.320000,19.860001,18.730000,18.820000,18.820000,52224400
2022-01-10,19.540001,20.605000,18.410000,18.469999,18.469999,92378700
2022-01-11,18.719999,19.120001,17.770000,17.820000,17.820000,52551300
2022-01-12,17.590000,17.980000,17.295000,17.629999,17.629999,43270200
